ID;35915026;35920459;35912712;35013596;35916304;35917597;35901581;35917266;35901573;35902548;35121605;35905112;35013481;35917448;35922857;35047961;35901568;35925925;35035397;35901532;35013584;35013572;35046826;35042336;35013869;35013547;35013912;35013894;35013602;35047958;35901556;35013626;35013791;35013948;35919724;35921282;35047934;35013924;35039640;35042316;35013651;35037837;35919755;35013493;35013559;35001557;35013638;35917254;35045469;35919731;35047946;35013511;35013500;35013648;35045470;35037849;35013778;35497095;35905100;35035385;35905124;35271287;35069097;35084621;35271305;35078153;35581297;35281682;35227912;35281670;35004243;35074925;35463826;35056765;35092265;35096672;35436999;35056807;35447535;35069085;35056777;35271299;35436987;35463814;35056820;35090050;35056789;35062492;35056832;35242007;35086022;35241982;35070476;35092241;35281694;35495300;35056790;35359981;35241994;35056844;35271457;35090136;35069048;35227900;35056819;35062480;35447547;35281700;35007525
354990405000444;14667.599448064;17482.8028930297;12241.2440353785;16893.0249536125;12133.532402791;12765.5787448586;12435.4276554216;13466.1114958782;15716.1037023044;13220.7043588016;8011.13391455265;13074.5378821302;12046.7604689066;11611.9865938083;6418.29175053985;5962.93852669435;5581.17360452542;5508.02980874349;11242.8555332811;4626.98972412422;7369.02210964953;9491.27267123405;9261.80084472795;7765.91126761008;6819.725328495;8997.17939812065;8871.44579534806;9394.30520871854;4966.49012269742;2652.29053069967;956.196253977949;8794.57182835524;6971.29433179305;7043.0767902718;866.24101309496;1694.66062213418;1972.05048414573;11248.7880084364;4919.41017762919;2565.72953982;11592.9190685923;2524.52475051166;1704.91154298297;3577.44645376104;13681.2488845296;3620.83449240555;12578.8648174372;2174.02828189292;2568.6470865865;2705.1759182951;4048.37929766205;13039.0662122017;14527.3619619154;13739.1645126457;7765.33164970459;17051.1252688715;3315.07331815973;13737.1382104941;5430.80088906086;4222.60369197362;17749.8471651817;18993.5008452069;17995.7949891046;14964.0289771894;12690.8299969024;12342.65336814;14312.175556053;12105.3824308979;10345.1610229522;10070.5628718652;8404.36360973083;9638.5366150674;11851.0271144172;10469.4344608537;5491.54615318683;10709.235301179;10495.2161535721;7089.81715630678;6543.24294079932;9586.07465650431;9198.94658432458;2397.11594706284;8509.49532200381;4418.89854552828;6959.23613819541;1446.83483037264;5887.75147159452;1911.2657658095;3737.78695609326;2607.16268945856;10623.3132846461;986.314975546202;2190.23099797756;1516.63168512055;1348.27743872592;3206.10508976422;12457.5956533978;2105.72854516871;2136.20800038909;3452.47520496163;11739.2084093923;3479.61807513532;10837.0669558956;11912.1214332924;5146.55553732739;5612.46260001005;5876.00856159669;39700.7481123457;2932.18768418472
354990405000445;13726.1822303451;16909.7894471209;11349.241693179;16367.389912861;11383.9288868214;12079.8069932729;11741.5057659066;12854.8817508591;15230.5466108755;12655.9780172321;6903.47170942753;12592.1828905871;11580.277217118;11145.6065455228;5437.43109220176;4954.60805581233;4525.97227581208;4459.21313616326;10974.3533711692;3755.60072026925;7156.26261677138;9394.17857693459;9166.17184041753;7683.71415418779;6793.66520740151;9052.9263081353;8948.32777270666;9527.09705181777;5120.72737180082;3069.86942541956;1698.47055219281;9027.52980274065;7265.65292995132;7337.72032284815;1897.3856554249;2339.00338761316;2596.44054582154;11534.6426228507;5415.79106679777;3326.1787401276;11894.7977218579;3153.77446704744;2740.6159685503;4296.0148744727;13999.9637547095;4381.47845011373;12920.0955938181;3145.11183094322;3594.01753663694;3755.66608895685;4895.61129765437;13442.3965462719;14905.6591694889;14132.4804947642;8353.22018166919;17407.6628584603;4413.00311979561;14196.5525616789;6353.3943372405;5323.08850421433;18239.3824337803;18413.2808218163;17438.3260344755;14283.8493313158;11882.3264941533;11527.2705094685;13693.0126153142;11359.6348858237;9433.17008346845;9251.24229775378;7356.08051676344;8882.4505541838;11310.2440266522;10062.589288781;4497.66466946115;10439.1007299849;10279.9971451048;6784.30755996204;6210.18008489518;9478.54026637656;9085.2723600378;1376.65753913754;8505.35334173092;4643.56581616576;7154.15937500909;1859.15566248969;6141.95204708003;2209.72216243392;4121.2003572462;2949.61890328804;10886.3300009292;1887.24693137803;2654.19123191011;2388.9054667305;2458.69268853023;3716.97510168267;12775.6549839837;3090.75148256614;3240.26817134212;4349.99009424052;12157.2231314216;4458.98922464164;11307.4949167993;12380.0600403871;6038.50865252774;6672.75607747675;6988.04083745058;40040.107061038;2003.37325872782
354990405000446;14993.0586276978;17769.4031619067;12565.0270978274;17172.0882037572;12445.596682596;13069.8825608572;12740.8793695847;13759.9178067787;15988.7767279616;13507.5930981517;8284.53850289742;13348.0086005655;12318.1891004215;11883.7312685006;6743.52509458118;6286.81931958109;5899.81127700091;5827.65059799445;11477.5665566312;4951.47272310956;7599.29572328575;9691.48141355806;9462.12900913671;7966.79002710649;7010.79476531064;9161.73495862219;9030.9472944675;9538.01926133898;5123.27305925205;2767.86315737154;1055.31239805296;8912.41521476367;7077.72874910625;7149.12459671426;768.865830835298;1460.31453939806;1733.52472091382;11346.253657016;4974.93672259513;2553.21512702106;11685.1240411465;2271.42733337319;1379.34396104851;3564.11452760618;13765.6506647149;3588.69377386289;12657.8876873683;1851.0816951718;2401.63306191363;2515.41181748617;3971.1439342528;13098.3926319389;14592.7835160605;13800.7801673581;7773.88991538763;17121.0213952547;3070.25205253061;13777.7623666462;5306.08093497565;3971.41780484122;17777.1300579604;19280.8519691196;18279.761745765;15266.9253396199;13008.6111172722;12661.103941992;14606.8099732791;12417.0341228044;10669.9610304876;10389.8494615058;8724.70212667427;9952.17611968206;12134.9245464137;10731.7254914498;5816.1268227209;10944.9302035338;10719.7831575271;7339.1441785687;6799.22159609052;9788.48249262825;9403.49916396269;2633.07721043752;8690.03929810745;4561.74943767099;7093.77032241373;1618.82790119352;6011.13717850473;1777.93461538897;3842.77705057131;2433.0523606237;10728.5041946369;698.688141185692;1992.85394742408;1218.59970761218;1060.68512919814;2973.65972521578;12543.7299961312;1978.27115705205;1834.23553526528;3355.77907827801;11795.7286509763;3334.676718652;10878.2356003047;11952.3420083791;5039.14124270699;5399.92116737998;5594.67562497192;39768.5850397369;3127.75272751376
354990405000447;15189.4351140461;17891.0297746606;12752.3584231643;17284.4638229528;12605.2727598837;13216.6632354751;12889.4913459006;13891.5311715852;16093.7839878364;13630.2086955313;8517.82877656891;13454.4343416531;12422.5189829107;11988.5423177918;6950.75273961896;6499.21839658002;6120.70088398974;6047.43097753099;11543.5893979411;5143.08182275857;7663.28483946575;9726.28790026904;9497.18256274768;8003.4494166631;7039.84933078337;9166.46563689789;9031.6369312843;9525.67083342172;5126.90065501133;2749.90025559309;1063.11261227676;8880.48775866839;7039.04793134136;7110.06810958496;655.896809268135;1434.43797925635;1697.40273117767;11297.644347883;4903.42244269163;2447.29545982288;11632.5176862132;2211.75820234107;1180.75288302483;3451.42255118166;13706.6157818123;3464.02461263079;12595.4007126475;1675.8008092015;2206.33280542018;2308.96205932521;3818.16185338731;13021.9564636435;14520.0959587536;13725.6907420056;7666.76151376959;17050.8440777039;2842.79794821099;13688.4110528762;5124.98225008842;3741.97290580208;17678.0274042143;19403.2830671311;18398.0143860781;15411.2627023543;13179.4362635991;12833.4544878732;14739.4125651481;12575.979309591;10862.0061571142;10564.4236392834;8943.53865266234;10115.1607827377;12254.0923069052;10826.3866400037;6026.40266905656;11012.1297136029;10776.3602145527;7422.12730078562;6889.54461080735;9825.18811745458;9442.35656729019;2863.00609866015;8708.47669313925;4555.78358447332;7076.44878501321;1659.98942144255;5986.80288671757;1838.11722024831;3810.49574806386;2450.97670115279;10685.9071890041;634.267601216303;1994.85195736764;1110.79863388542;827.369755005897;2931.68926565338;12486.3737798642;1807.00843234695;1602.83840673677;3193.72266873095;11717.8674772771;3146.99729115633;10790.3814142344;11863.3687114106;4867.32976687786;5180.89708309923;5361.3104560282;39694.9703741217;3348.16240271196
354990405000448;15268.6091543473;17705.9571481263;12794.5686688409;17074.2958831459;12543.3904144463;13111.3018528413;12790.432808209;13738.7723762834;15864.9176828336;13451.6968104248;8912.38557639292;13231.8327142272;12195.693691622;11763.587669015;7098.27543754794;6676.51751975857;6352.331208331;6271.82947221765;11225.0991768709;5227.78271312441;7348.33519502804;9344.68063407417;9116.4589547102;7629.10278307197;6653.06637485742;8729.78218624221;8588.19599763486;9060.02775195646;4699.83467769734;2307.04744888326;792.288207021386;8385.99764653683;6537.65745932188;6608.02576472184;212.872094425829;1919.749925895;2160.15909011073;10778.6935248604;4364.57592554836;1882.17124076066;11108.4313515074;2623.27678197719;1277.39458899668;2876.94128939333;13174.0655464604;2881.95540465824;12059.3321335828;1822.52594564856;1647.93582802268;1775.04336023439;3228.50345021137;12471.1078903015;13972.5913590665;13175.9806119622;7092.25558218806;16505.3779519521;2401.77993836878;13125.6722545038;4547.52218475728;3312.59157640304;17107.2038612577;19219.5444343687;18203.1860408611;15295.7574561829;13156.4037462196;12816.5229359312;14588.6767471216;12511.6356000298;10927.2570893399;10559.5160599918;9152.6588997625;10069.1004605964;12067.6536752036;10577.1527294852;6194.18611787734;10697.0539822314;10438.1835330308;7152.54715538744;6640.24142818644;9447.19778939055;9069.35519612464;3327.79924326325;8297.24191933662;4114.85778691598;6606.94915903801;1389.74434532606;5509.08030461764;2399.12475721017;3330.5732509291;2967.79580579894;10175.0944481296;1130.22747839793;2499.77030865656;1486.38264967246;631.728758371321;3360.29615806968;11956.2200770115;1221.59942215859;1392.9351072607;2605.31298433808;11166.0264086627;2576.43878885778;10229.6399343021;11301.3532364372;4283.23684029902;4681.1474232176;5007.98600803268;39144.4602858224;3858.99136269322
354990405000449;15207.5988496754;17771.8629318267;12750.3905179943;17152.4241789547;12548.6575094527;13137.6525731377;12813.6589470548;13788.2621546699;15952.0865427648;13513.6985988038;8706.87331719254;13315.4526114163;12281.164857211;11848.0246857282;7002.30858948168;6566.51923736645;6217.3638089833;6140.0477089856;11356.0908406054;5158.78654152261;7476.13038615326;9507.34421731919;9278.60239695666;7787.43425495239;6817.37642180695;8920.93410218176;8782.87415038693;9266.58055278091;4884.04437672179;2496.08336489135;864.573122044303;8607.94729441838;6762.99140806989;6833.73660965346;364.703475973523;1692.72921407662;1944.64526529816;11014.3182564329;4610.43731944966;2142.99796074739;11346.9229408383;2433.54921401139;1217.23805589748;3144.36204860194;13417.3848394883;3154.69060165362;12304.5732228633;1749.61033177743;1917.48255301438;2033.59152321796;3508.75184115728;12724.7882082589;14224.3942765242;13429.0265352192;7360.05259385974;16756.0810077237;2617.71591981512;13386.3521323769;4825.58940303749;3524.97612112307;17372.8506352635;19284.9706237833;18273.9264237074;15327.4660357252;13143.2506622512;12800.3758244959;14637.3517030236;12518.0753530803;10871.6616063414;10536.9255728692;9029.73672773772;10065.9439244934;12133.2086608621;10673.284417893;6088.06811467282;10826.1907500311;10578.9422669654;7257.30714861699;6734.46432734345;9608.02855112807;9227.51189114481;3089.15030993836;8474.9477175469;4305.96907938811;6814.94785497103;1476.84072122358;5721.10441420886;2137.24171432594;3542.24916168339;2728.7127052787;10406.18819723;891.271987749646;2265.61132764635;1304.03504369499;688.869273013553;3164.56443202703;12198.1408119675;1501.74887823179;1486.49885527636;2886.06398314081;11420.2340303753;2851.69091476653;10489.0470151416;11561.5560007443;4563.2885397406;4927.03251644082;5187.0666716393;39398.2350497641;3603.17240873239
354990405000450;15196.1157977589;17661.5863559705;12724.9898127305;17033.2965085102;12483.8684203287;13056.6792807498;12735.0520651769;13689.9321792533;15826.4748428648;13406.1400775617;8826.18367756626;13192.2730209071;12156.6205698581;11724.1941641798;7020.02738490712;6596.40392108918;6269.44059484215;6189.24614026695;11200.134642854;5153.31582199104;7321.98536539209;9330.82273510423;9102.38970804917;7613.48344315759;6639.57029158314;8727.23345872814;8587.14540316255;9064.28036365073;4693.8708871158;2302.00780258573;741.128572184671;8397.59851617298;6550.86702088431;6621.43597901531;170.793571508936;1903.25974495393;2149.29048912664;10797.6061892515;4389.18670120119;1916.88683561698;11128.967821161;2623.78810453997;1316.96914263013;2917.4071568293;13197.4561259753;2927.83354812896;12083.8677261112;1860.4232552881;1725.44890906238;1856.53504000464;3287.06935943039;12501.0691211358;14001.31028813;13205.520271807;7133.11900482111;16533.3956522067;2487.95628483158;13160.6609598413;4617.53683059839;3398.79897896522;17146.2012494489;19175.0760244551;18160.1508582968;15242.50773628;13092.9314779492;12752.4165118775;14539.6573456903;12452.3742092995;10855.556915285;10493.9918172365;9071.16475452311;10007.5972124194;12022.993941489;10541.1220302454;6114.51451329958;10671.4404014161;10416.4997496495;7118.80854163477;6603.23687656172;9432.66106612682;9053.79924128125;3244.07860743006;8289.13015961525;4111.64910431418;6611.69039600389;1346.5969820538;5515.58658858705;2362.72246574765;3336.43438570566;2945.74543991785;10191.5146434898;1106.50317813991;2480.14101586441;1488.06976989526;694.096538511796;3358.80415123804;11978.7621556143;1288.81217761765;1467.03194489697;2667.74049037207;11196.3326601623;2649.77569980015;10263.6466296664;11335.9674067465;4349.62251148906;4764.68411882163;5093.53329266894;39174.570615501;3778.46584234565
354990405000451;14888.0185282212;17448.5139125591;12426.1938363891;16832.48063317;12218.4443134302;12808.0807948731;12483.8762871857;13461.5893896696;15635.1768918525;13189.6082793959;8493.12688085717;12997.53012564;11963.9795823053;11530.5324965252;6695.73594254537;6267.12969925536;5933.69108086316;5854.1312730184;11060.3212260693;4840.75199549318;7179.82465785576;9234.41107956198;9005.34745490991;7511.92816935036;6547.48624214238;8675.0772623585;8540.96381239345;9038.4209542031;4635.37553614416;2262.99099870284;571.089950327044;8401.34981828116;6563.40311253918;6634.65107523613;306.217406508266;1926.15435954372;2190.06972513761;10828.565942617;4452.35549217793;2038.53955759869;11166.2365038247;2702.32896480806;1546.96836672875;3050.98796415703;13245.2083977196;3082.85876843288;12136.7250960606;2076.96930455117;2015.57012641553;2163.46244638044;3491.49647335567;12575.7232948276;14070.3286869227;13278.1696754247;7256.25290764385;16598.814936759;2821.51299427096;13255.5996498895;4867.17385672025;3732.72604315876;17256.5441088335;18961.4529940492;17951.8093844791;14998.3174992261;12814.0465410074;12471.4658337928;14310.5035688255;12187.8480652875;10550.2833479862;10208.7189319957;8738.33622466034;9735.96909792989;11810.077736927;10360.3247770691;5786.46125890004;10529.4518793368;10289.5011367275;6949.02744013012;6421.83421663382;9333.56733562519;8951.09465599719;2934.17692619393;8215.79436211548;4066.07687370095;6590.69372001134;1174.34354982411;5503.7005230189;2295.64047574273;3330.54587529373;2932.96718064505;10212.9124563683;1126.98773380477;2481.7589547338;1589.74019096294;996.416485307991;3424.11708539116;12023.6379662316;1543.14094453412;1786.90986199519;2890.77129585382;11273.0203432551;2918.20249648021;10355.9656527119;11430.1692151048;4583.93037927786;5078.75732139352;5432.3545600797;39246.1348120535;3488.3427457566
354990405000452;14797.616073903;17282.559731437;12324.1533796577;16660.7547201766;12084.8120081243;12662.3423678045;12339.8625578778;13303.5156879838;15459.3130846462;13025.2277289983;8531.61737092447;12822.9927000731;11788.4919610837;11355.4453384233;6632.8539803662;6215.96028934071;5904.37938966809;5822.04782719511;10866.8360749911;4757.57860142601;6986.52265521201;9031.41240465577;8802.4341833881;7309.62808664308;6343.47926790843;8466.70635974056;8332.16886549908;8828.73193285444;4427.09830187456;2053.19313332178;372.726377960645;8191.73959250634;6354.23487474226;6425.51286052937;274.167624956402;2134.20736711159;2396.81910692505;10620.3557002302;4248.92298293354;1853.17827747731;10958.5437147877;2904.7046655322;1698.15213093555;2865.87494887272;13038.4678965228;2905.08653796008;11930.6130104245;2236.38220887445;1927.53071624901;2093.4865498357;3334.31444718003;12372.6300757444;13866.2804839103;13074.7160999309;7064.36547238557;16394.1479506068;2797.95055319489;13056.1286422515;4734.4382219562;3707.95120117983;17060.163636552;18795.8098285946;17783.5817901285;14849.7723441439;12691.6952503123;12350.9917662922;14152.9181450247;12053.5172240518;10456.251764799;10092.3220312876;8696.89668631679;9607.27650836249;11643.8124082558;10179.9790676564;5732.36321291138;10336.5118262987;10092.7318614004;6764.21622034396;6241.15912296622;9131.03172326976;8749.16094524542;3026.22660298946;8009.43593168821;3856.85755171564;6380.86888211038;984.012827800094;5293.85492609947;2503.49446073315;3120.97100352535;3142.83054183056;10004.0571965575;1333.51158394771;2691.32196186566;1785.56388185266;1095.74572272243;3628.97496566636;11816.6435982823;1429.81233666101;1863.81526198642;2745.64808562374;11070.3553661268;2804.51724244278;10156.2417909216;11230.7053565216;4441.48303497408;5009.65755781674;5435.61221908859;39042.0361273879;3602.56153573393
354990405000453;15129.6522802928;17513.5367234931;12646.9025745024;16878.6801190029;12372.5291179173;12932.0611186679;12612.4000671093;13551.4891166355;15667.1975068363;13260.6276358031;8886.2027998381;13035.0652718863;11998.5558969413;11566.7249245008;6983.14494079179;6571.12451772036;6265.28395274454;6182.46448769479;11020.1297989466;5097.73347656817;7143.91900542473;9138.0514582306;8909.82741495088;7422.49789193219;6446.44071470957;8525.13379716065;8384.07972370287;8858.31256786053;4494.13969510465;2101.42524949255;619.952773628533;8188.90679158299;6341.76631272329;6412.29351925323;109.203284213613;2112.610801299;2357.33376407732;10587.7658260612;4179.61684847968;1711.22064655657;10919.0832249038;2826.74221896585;1477.3104694554;2714.88937692336;12987.6836411666;2729.97967416993;11874.2142892544;2022.80359408703;1600.36825129243;1751.9569818438;3105.66884341468;12292.5379330484;13792.4277028744;12996.8620534799;6930.14608983403;16324.3330978912;2437.13098343827;12954.0472259015;4460.08730303416;3347.68103474492;16941.7228142259;19027.1987190967;18009.4303143374;15114.3561174652;12993.4891982862;12655.0364702024;14401.5856254572;12340.2915278492;10786.145384737;10401.5167645241;9054.75119505209;9902.31165605811;11875.683147533;10377.7720161537;6086.59952503082;10492.3054928052;10232.3409475941;6951.80652634841;6441.77840914557;9240.56585557588;8862.74490638679;3348.20641384583;8091.16107022806;3909.8913814854;6405.45672199663;1200.25272348778;5308.55896516019;2569.69842550453;3129.56910201893;3155.63009350745;9981.89378533078;1316.38653536972;2689.92270619254;1690.04970451691;811.548779763783;3562.98130127465;11768.931825407;1131.74604378248;1537.68296217166;2494.2421579648;10987.9180509708;2504.89138473185;10056.6300448715;11129.2053222173;4183.07248503673;4668.72423133608;5072.95081823726;38966.0153726967;3903.4536943138
354990405000454;15066.6995113658;17368.6113970723;12572.8442978008;16727.193648438;12265.1767320476;12811.2349114783;12493.6112377973;13416.6315553843;15511.102741419;13118.6723514136;8950.07146730521;12881.308579596;11844.0587931414;11412.8925374402;6952.87277890775;6552.79402663956;6268.21670002454;6182.89453690086;10843.4099489595;5050.9220714284;6969.80185158689;8948.40313225413;8720.41477999825;7234.88917559128;6256.74226474551;8325.87339466068;8183.82210404244;8655.02591766441;4297.79819754318;1905.26288857145;555.034812548106;7982.79339602781;6135.23727220469;6205.71952661092;285.370755166874;2319.53848398328;2563.16206905546;10380.4456845026;3972.58391866173;1509.12853557761;10711.7148971454;3028.16012625243;1646.63096619736;2515.94548857569;12780.4249594101;2536.34701291798;11667.0757722345;2191.10130073075;1495.43693420499;1668.11483574454;2930.10605271812;12086.5367666644;13586.0659157891;12790.7295583505;6729.98655839543;16117.7854751275;2403.78096788919;12749.9907404552;4308.82251862425;3309.36082826645;16739.7957604597;18882.3459822743;17861.7858648127;14989.6605177758;12897.9621133777;12561.6490341188;14266.9935476608;12232.1978795533;10721.2904631927;10313.6553853579;9043.42668325036;9801.71186890129;11732.1084926944;10218.1374236017;6066.16503453975;10316.5298281711;10051.4476031757;6789.23050549155;6285.15655967371;9051.60611648189;8674.89404368778;3460.63626378187;7896.21671829356;3711.47830686983;6201.96255983323;1076.62968945223;5104.26617638907;2774.64248916418;2925.63164590907;3362.9985497242;9774.80404603059;1523.75379707053;2897.20038262426;1891.26854175995;959.004438967734;3765.29819106262;11561.6156923131;995.75401962832;1631.05801825814;2328.6292405467;10782.0413444389;2371.20647988194;9852.19118540461;10925.0147466952;4022.41570524938;4581.26506623053;5060.95167879584;38759.9589281568;4033.97500042059
354990405000455;14821.7698931247;17088.5251210432;12320.7654575812;16446.9432142134;11995.1471792823;12536.0986056596;12219.1608366136;13137.8775234207;15231.1007410602;12838.8679497828;8833.89090255688;12601.1331434373;11563.9220504463;11132.7163376045;6736.01476742483;6347.12123777187;6083.7913837042;5995.99573613088;10569.4795906433;4821.74198055863;6694.44721049078;8685.14946471923;8456.88781543465;6969.38213616127;5993.58402830417;8078.56637734968;7938.99713480058;8419.61836393975;4044.80990704482;1653.09885816009;375.247381796369;7762.29463224981;5918.90333747842;5989.80943395621;484.962642272713;2539.72419553014;2791.60175551796;10176.0082219778;3787.84233188305;1379.80221751617;10511.1288247261;3272.51647034396;1922.68130501287;2392.30955052191;12586.5024864607;2434.33384653577;11476.33126654;2467.77584560272;1599.33911251962;1797.29535090832;2880.51022107368;11910.3080060644;13406.0138711013;12613.1302587349;6591.14181261395;15935.3695811231;2582.3757938876;12588.1701556762;4308.03541944063;3477.66502840985;16589.2978916791;18602.2609871094;17581.5610029582;14713.2884542986;12633.4555847651;12298.2780379992;13988.2772703341;11961.8539594389;10475.6517656967;10053.5497586152;8842.73397530122;9534.98481410243;11452.154852569;9938.52249725575;5858.99549707842;10042.0803535872;9780.14053314207;6510.06433295969;6005.13147600588;8787.55863208712;8409.63712735159;3425.0909425744;7640.4023135414;3462.96817826488;5967.77617550489;807.288259411172;4873.87071262054;2954.3002811617;2695.14429244945;3570.56148817016;9564.65019822307;1737.25032707757;3110.38666857686;2137.11102800836;1238.80554177596;4006.79896671781;11365.8078914741;1068.01162762427;1901.97047988324;2308.28683183701;10607.2195289198;2414.8561465958;9688.59834858116;10762.7439032732;4002.95228666232;4685.00282813399;5251.68429256505;38581.7146812762;4025.52048414311
354990405000456;14700.9322638518;16897.8305875597;12190.348966108;16251.6081125512;11835.0512256622;12364.5587305555;12049.3599870735;12955.0401854801;15032.6537188723;12650.6550616267;8847.6277112936;12404.4162375178;11366.7625534181;10936.0525192249;6652.70535355586;6276.81884872581;6036.38150917528;5946.14568234449;10358.6366073213;4725.77356026473;6485.10229171066;8468.80912748093;8240.61557520756;6753.67760156562;5777.17599907251;7861.04962929711;7721.66463242194;8203.54314644261;3827.16587494569;1435.52128007975;439.142026010252;7549.67961303552;5707.72904143619;5778.75308732369;702.101780620269;2754.53855991183;3007.68991143329;9968.2080831779;3589.71209109537;1223.87919572033;10304.6555382283;3490.09117519931;2131.38119763543;2230.54869254346;12382.3322484565;2285.95445278716;11273.467070595;2675.68596222273;1613.80390640729;1828.81858818657;2764.56563467599;11713.3831323052;13207.3295535725;12415.5495438195;6413.57085482394;15735.5474366928;2648.66089831082;12397.651160964;4221.09741465888;3530.0603474946;16403.814459636;18411.5510795745;17388.8875231564;14538.2946522732;12483.507465257;12150.3172235045;13805.5544100668;11801.1297142829;10354.6581914955;9911.3663586211;8776.02329310131;9381.57957999101;11262.8782019566;9737.98455611047;5787.56587736394;9831.74049499542;9567.23794886593;6307.92113841451;5807.22897834796;8571.43179557319;8193.87146304047;3511.09624713557;7422.8986528387;3245.46508232917;5752.04885631747;671.857780995853;4659.06266826242;3157.89836096418;2480.91899591304;3782.01904453156;9354.99226224762;1951.52728159068;3323.44226168233;2354.75529784871;1440.77864319359;4224.18442851512;11161.0163859675;1074.12589744497;2072.7474523655;2216.98953560599;10411.0580932431;2370.42601783045;9497.66957742357;10572.2527143791;3903.57126753797;4677.695507776;5320.95494427716;38383.1222382419;4128.37340865849
354990405000457;14370.4341560815;16684.0445151727;11869.5727456738;16052.2947343378;11554.6008067969;12105.0743086107;11786.4622298498;12720.6561680189;14844.2657372605;12430.3949739939;8483.94067543402;12210.434716811;11174.5854898955;10742.278518056;6295.07445160379;5913.44335330773;5666.94156266571;5577.10961295346;10230.1510737846;4375.13933410769;6350.23173590051;8392.63503581706;8163.60203479032;6670.46025122305;5705.51054232582;7839.24961421267;7707.24429842563;8213.57002556818;3799.90830506288;1449.87448738075;271.870326140404;7596.09006597757;5768.15624842013;5839.84289435759;813.654572749541;2765.52027361524;3031.21411355099;10044.0620188148;3723.64000105977;1493.50966274344;10387.4984518839;3543.64874793547;2298.18412482121;2472.04276878445;12475.4796426334;2550.16805716828;11373.3184520764;2842.42454163055;1984.61756969922;2198.50322379041;3068.78635913887;11837.5359048289;13323.9227983798;12536.8302971828;6602.22307473642;15846.6031159532;3010.82507854667;12543.8410202489;4549.24164286318;3896.84842032422;16564.0709723306;18197.6612138487;17180.9754312591;14285.7310786621;12187.2413119245;11851.2463808001;13570.7689165181;11521.7409271449;10024.2850673805;9604.63126467603;8411.58808763798;9090.66475856991;11045.8959863804;9558.86448439298;5424.55032655552;9700.28864092038;9453.97935451229;6137.61549136598;5620.87465183404;8491.98769235137;8109.85289067776;3201.28706292914;7375.09304773112;3237.0474565976;5770.65552016671;369.584806419709;4691.51639967645;3093.93246248331;2533.19867089526;3757.65127945891;9420.29187028031;1968.60954133239;3313.89320203798;2424.84246466295;1642.35080147785;4266.0742419636;11251.8384183896;1444.96034307136;2341.97642249211;2547.70630812171;10538.8817248685;2728.92450081813;9644.3687563495;10719.5761372986;4221.11536222967;5045.75263806764;5682.98699814875;38496.2381873866;3835.63337533098
354990405000458;14142.5006247642;16417.048053037;11634.1236671917;15784.8715803608;11299.2681750793;11843.9645980033;11526.1278128987;12455.3302676057;14576.9265258221;12163.7373124892;8396.65819153228;11943.0168263372;10907.1951677278;10474.8687793291;6101.49709514012;5733.29738945731;5511.67737931796;5419.24910353904;9968.84682235719;4170.04304334037;6088.55093568566;8143.20762146297;7914.02236930264;6419.82356764272;5458.67044975198;7607.41969951991;7478.23986727548;7993.99144961659;3570.80767391345;1260.34422831126;525.337359068088;7393.25136324793;5574.33801180198;5646.25182731064;1081.06449847177;3008.38645725098;3276.82694027383;9854.33283077538;3578.10166888563;1485.78943398975;10201.2837692436;3795.83623467688;2565.60982407831;2418.5571378258;12293.9645115538;2516.93456592535;11195.9632641245;3109.79405309032;2139.15219854136;2364.14467550792;3073.8057328521;11674.1826892835;13155.4799404551;12371.4603440347;6486.89865373388;15674.2244620695;3199.44156989562;12394.0402582423;4579.24081456158;4072.22887848629;16422.3761764893;17930.6811941809;16913.7336710112;14023.2590583682;11938.0756479742;11603.3478028173;13305.5122157791;11266.054000717;9796.19223579804;9360.47442673333;8233.84101118648;8839.05209060375;10779.0030123322;9291.94853339263;5243.60683997758;9438.55787561632;9195.56769565161;5871.52528375007;5353.79632133985;8241.65291372818;7858.44092005186;3229.56910007129;7134.53682811866;3017.40352348711;5556.93972810638;113.108034573346;4485.95421394473;3308.78467044533;2347.17765924365;3986.07722795962;9225.48176631303;2216.62859486794;3548.66621695218;2682.69755647418;1908.01542614239;4514.37333583087;11069.5301598704;1602.64833767386;2597.19607218187;2591.54524529188;10378.4031364993;2821.45787950284;9496.41941854794;10571.3733194771;4237.27550816854;5163.01967966288;5870.41951292584;38322.9235702266;3882.41255883257
